009_L2_3_IT_PIR_ENTl_Glut,H3K27ac-Male.srt.bam,7076012
009_L2_3_IT_PIR_ENTl_Glut,H3K27ac-MaleA.srt.bam,4233248
009_L2_3_IT_PIR_ENTl_Glut,H3K27ac-MaleB.srt.bam,2842763
009_L2_3_IT_PIR_ENTl_Glut,H3K27me3-Female-shufA.shuffle.srt.bam,5175379
009_L2_3_IT_PIR_ENTl_Glut,H3K27me3-Female-shufB.shuffle.srt.bam,5306768
009_L2_3_IT_PIR_ENTl_Glut,H3K27me3-Female.srt.bam,10482148
009_L2_3_IT_PIR_ENTl_Glut,H3K27me3-FemaleA.srt.bam,6543280
009_L2_3_IT_PIR_ENTl_Glut,H3K27me3-FemaleB.srt.bam,3938867
009_L2_3_IT_PIR_ENTl_Glut,H3K27me3-Male-shufA.shuffle.srt.bam,6778545
009_L2_3_IT_PIR_ENTl_Glut,H3K27me3-Male-shufB.shuffle.srt.bam,6459169
009_L2_3_IT_PIR_ENTl_Glut,H3K27me3-Male.srt.bam,13237715
009_L2_3_IT_PIR_ENTl_Glut,H3K27me3-MaleA.srt.bam,7844339
009_L2_3_IT_PIR_ENTl_Glut,H3K27me3-MaleB.srt.bam,5393375
009_L2_3_IT_PIR_ENTl_Glut,H3K4me1-Female-shufA.shuffle.srt.bam,3660553
009_L2_3_IT_PIR_ENTl_Glut,H3K4me1-Female-shufB.shuffle.srt.bam,3915016
009_L2_3_IT_PIR_ENTl_Glut,H3K4me1-Female.srt.bam,7575570
009_L2_3_IT_PIR_ENTl_Glut,H3K4me1-FemaleA.srt.bam,4379856
009_L2_3_IT_PIR_ENTl_Glut,H3K4me1-FemaleB.srt.bam,3195713
009_L2_3_IT_PIR_ENTl_Glut,H3K4me1-Male-shufA.shuffle.srt.bam,34057675
009_L2_3_IT_PIR_ENTl_Glut,H3K4me1-Male-shufB.shuffle.srt.bam,33835086
009_L2_3_IT_PIR_ENTl_Glut,H3K4me1-Male.srt.bam,67892762
009_L2_3_IT_PIR_ENTl_Glut,H3K4me1-MaleA.srt.bam,60873551
009_L2_3_IT_PIR_ENTl_Glut,H3K4me1-MaleB.srt.bam,7019210
009_L2_3_IT_PIR_ENTl_Glut,H3K9me3-Female-shufA.shuffle.srt.bam,6109575
009_L2_3_IT_PIR_ENTl_Glut,H3K9me3-Female-shufB.shuffle.srt.bam,6269798
009_L2_3_IT_PIR_ENTl_Glut,H3K9me3-Female.srt.bam,12379374
009_L2_3_IT_PIR_ENTl_Glut,H3K9me3-FemaleA.srt.bam,5250023
009_L2_3_IT_PIR_ENTl_Glut,H3K9me3-FemaleB.srt.bam,7129350
009_L2_3_IT_PIR_ENTl_Glut,H3K9me3-Male-shufA.shuffle.srt.bam,38990005
009_L2_3_IT_PIR_ENTl_Glut,H3K9me3-Male-shufB.shuffle.srt.bam,39600986
009_L2_3_IT_PIR_ENTl_Glut,H3K9me3-Male.srt.bam,78590992
009_L2_3_IT_PIR_ENTl_Glut,H3K9me3-MaleA.srt.bam,71442184
009_L2_3_IT_PIR_ENTl_Glut,H3K9me3-MaleB.srt.bam,7148807
010_IT_AON_TT_DP_Glut,H3K27ac-Female-shufA.shuffle.srt.bam,601717
010_IT_AON_TT_DP_Glut,H3K27ac-Female-shufB.shuffle.srt.bam,653277
010_IT_AON_TT_DP_Glut,H3K27ac-Female.srt.bam,1254995
010_IT_AON_TT_DP_Glut,H3K27ac-FemaleA.srt.bam,993451
010_IT_AON_TT_DP_Glut,H3K27ac-FemaleB.srt.bam,261543
010_IT_AON_TT_DP_Glut,H3K27ac-Male-shufA.shuffle.srt.bam,1268813
010_IT_AON_TT_DP_Glut,H3K27ac-Male-shufB.shuffle.srt.bam,1252280
010_IT_AON_TT_DP_Glut,H3K27ac-Male.srt.bam,2521094
010_IT_AON_TT_DP_Glut,H3K27ac-MaleA.srt.bam,1553046
010_IT_AON_TT_DP_Glut,H3K27ac-MaleB.srt.bam,968047
010_IT_AON_TT_DP_Glut,H3K27me3-Female-shufA.shuffle.srt.bam,1577148
010_IT_AON_TT_DP_Glut,H3K27me3-Female-shufB.shuffle.srt.bam,1508248
010_IT_AON_TT_DP_Glut,H3K27me3-Female.srt.bam,3085397
010_IT_AON_TT_DP_Glut,H3K27me3-FemaleA.srt.bam,2219047
010_IT_AON_TT_DP_Glut,H3K27me3-FemaleB.srt.bam,866349
010_IT_AON_TT_DP_Glut,H3K27me3-Male-shufA.shuffle.srt.bam,5024519
010_IT_AON_TT_DP_Glut,H3K27me3-Male-shufB.shuffle.srt.bam,5011641
010_IT_AON_TT_DP_Glut,H3K27me3-Male.srt.bam,10036161
010_IT_AON_TT_DP_Glut,H3K27me3-MaleA.srt.bam,6647854
010_IT_AON_TT_DP_Glut,H3K27me3-MaleB.srt.bam,3388306
010_IT_AON_TT_DP_Glut,H3K4me1-Female-shufA.shuffle.srt.bam,2492436
010_IT_AON_TT_DP_Glut,H3K4me1-Female-shufB.shuffle.srt.bam,2499291
010_IT_AON_TT_DP_Glut,H3K4me1-Female.srt.bam,4991728
010_IT_AON_TT_DP_Glut,H3K4me1-FemaleA.srt.bam,2293966
010_IT_AON_TT_DP_Glut,H3K4me1-FemaleB.srt.bam,2697761
010_IT_AON_TT_DP_Glut,H3K4me1-Male-shufA.shuffle.srt.bam,4153164
010_IT_AON_TT_DP_Glut,H3K4me1-Male-shufB.shuffle.srt.bam,3941410
010_IT_AON_TT_DP_Glut,H3K4me1-Male.srt.bam,8094575
010_IT_AON_TT_DP_Glut,H3K4me1-MaleA.srt.bam,4912901
010_IT_AON_TT_DP_Glut,H3K4me1-MaleB.srt.bam,3181673
010_IT_AON_TT_DP_Glut,H3K9me3-Female-shufA.shuffle.srt.bam,2763851
010_IT_AON_TT_DP_Glut,H3K9me3-Female-shufB.shuffle.srt.bam,2867721
010_IT_AON_TT_DP_Glut,H3K9me3-Female.srt.bam,5631573
010_IT_AON_TT_DP_Glut,H3K9me3-FemaleA.srt.bam,2249569
010_IT_AON_TT_DP_Glut,H3K9me3-FemaleB.srt.bam,3382003
010_IT_AON_TT_DP_Glut,H3K9me3-Male-shufA.shuffle.srt.bam,4248613
010_IT_AON_TT_DP_Glut,H3K9me3-Male-shufB.shuffle.srt.bam,4101765
010_IT_AON_TT_DP_Glut,H3K9me3-Male.srt.bam,8350379
010_IT_AON_TT_DP_Glut,H3K9me3-MaleA.srt.bam,5690403
010_IT_AON_TT_DP_Glut,H3K9me3-MaleB.srt.bam,2659975
011_L2_IT_ENT_po_Glut,H3K27ac-Female-shufA.shuffle.srt.bam,3369832
011_L2_IT_ENT_po_Glut,H3K27ac-Female-shufB.shuffle.srt.bam,3260399
011_L2_IT_ENT_po_Glut,H3K27ac-Female.srt.bam,6630232
011_L2_IT_ENT_po_Glut,H3K27ac-FemaleA.srt.bam,5748978
011_L2_IT_ENT_po_Glut,H3K27ac-FemaleB.srt.bam,881253
011_L2_IT_ENT_po_Glut,H3K27ac-Male-shufA.shuffle.srt.bam,3450048
011_L2_IT_ENT_po_Glut,H3K27ac-Male-shufB.shuffle.srt.bam,3407421
011_L2_IT_ENT_po_Glut,H3K27ac-Male.srt.bam,6857470
011_L2_IT_ENT_po_Glut,H3K27ac-MaleA.srt.bam,3205968
011_L2_IT_ENT_po_Glut,H3K27ac-MaleB.srt.bam,3651501
011_L2_IT_ENT_po_Glut,H3K27me3-Female-shufA.shuffle.srt.bam,4285830
011_L2_IT_ENT_po_Glut,H3K27me3-Female-shufB.shuffle.srt.bam,4086953
011_L2_IT_ENT_po_Glut,H3K27me3-Female.srt.bam,8372784
011_L2_IT_ENT_po_Glut,H3K27me3-FemaleA.srt.bam,5239255
011_L2_IT_ENT_po_Glut,H3K27me3-FemaleB.srt.bam,3133528
011_L2_IT_ENT_po_Glut,H3K27me3-Male-shufA.shuffle.srt.bam,6027280
011_L2_IT_ENT_po_Glut,H3K27me3-Male-shufB.shuffle.srt.bam,5841607
011_L2_IT_ENT_po_Glut,H3K27me3-Male.srt.bam,11868888
011_L2_IT_ENT_po_Glut,H3K27me3-MaleA.srt.bam,5632524
011_L2_IT_ENT_po_Glut,H3K27me3-MaleB.srt.bam,6236363
011_L2_IT_ENT_po_Glut,H3K4me1-Female-shufA.shuffle.srt.bam,2927734
011_L2_IT_ENT_po_Glut,H3K4me1-Female-shufB.shuffle.srt.bam,2754210
011_L2_IT_ENT_po_Glut,H3K4me1-Female.srt.bam,5681945
011_L2_IT_ENT_po_Glut,H3K4me1-FemaleA.srt.bam,3390227
011_L2_IT_ENT_po_Glut,H3K4me1-FemaleB.srt.bam,2291717
011_L2_IT_ENT_po_Glut,H3K4me1-Male-shufA.shuffle.srt.bam,3754603
011_L2_IT_ENT_po_Glut,H3K4me1-Male-shufB.shuffle.srt.bam,4020341
011_L2_IT_ENT_po_Glut,H3K4me1-Male.srt.bam,7774945
011_L2_IT_ENT_po_Glut,H3K4me1-MaleA.srt.bam,2462284
011_L2_IT_ENT_po_Glut,H3K4me1-MaleB.srt.bam,5312660
011_L2_IT_ENT_po_Glut,H3K9me3-Female-shufA.shuffle.srt.bam,4260656
011_L2_IT_ENT_po_Glut,H3K9me3-Female-shufB.shuffle.srt.bam,4380407
011_L2_IT_ENT_po_Glut,H3K9me3-Female.srt.bam,8641064
011_L2_IT_ENT_po_Glut,H3K9me3-FemaleA.srt.bam,3984047
011_L2_IT_ENT_po_Glut,H3K9me3-FemaleB.srt.bam,4657016
011_L2_IT_ENT_po_Glut,H3K9me3-Male-shufA.shuffle.srt.bam,6005151
011_L2_IT_ENT_po_Glut,H3K9me3-Male-shufB.shuffle.srt.bam,5981026
011_L2_IT_ENT_po_Glut,H3K9me3-Male.srt.bam,11986178
011_L2_IT_ENT_po_Glut,H3K9me3-MaleA.srt.bam,5839798
011_L2_IT_ENT_po_Glut,H3K9me3-MaleB.srt.bam,6146379
012_MEA_Slc17a7_Glut,H3K27ac-Female-shufA.shuffle.srt.bam,1362941
012_MEA_Slc17a7_Glut,H3K27ac-Female-shufB.shuffle.srt.bam,1321672
012_MEA_Slc17a7_Glut,H3K27ac-Female.srt.bam,2684614
012_MEA_Slc17a7_Glut,H3K27ac-FemaleA.srt.bam,2414845
012_MEA_Slc17a7_Glut,H3K27ac-FemaleB.srt.bam,269768
012_MEA_Slc17a7_Glut,H3K27ac-Male-shufA.shuffle.srt.bam,377744
012_MEA_Slc17a7_Glut,H3K27ac-Male-shufB.shuffle.srt.bam,409363
012_MEA_Slc17a7_Glut,H3K27ac-Male.srt.bam,787108
012_MEA_Slc17a7_Glut,H3K27ac-MaleA.srt.bam,483589
012_MEA_Slc17a7_Glut,H3K27ac-MaleB.srt.bam,303518
012_MEA_Slc17a7_Glut,H3K27me3-Female-shufA.shuffle.srt.bam,1750832
012_MEA_Slc17a7_Glut,H3K27me3-Female-shufB.shuffle.srt.bam,1812910
012_MEA_Slc17a7_Glut,H3K27me3-Female.srt.bam,3563743
012_MEA_Slc17a7_Glut,H3K27me3-FemaleA.srt.bam,1323741
012_MEA_Slc17a7_Glut,H3K27me3-FemaleB.srt.bam,2240001
012_MEA_Slc17a7_Glut,H3K27me3-Male-shufA.shuffle.srt.bam,1476714
012_MEA_Slc17a7_Glut,H3K27me3-Male-shufB.shuffle.srt.bam,1587342
012_MEA_Slc17a7_Glut,H3K27me3-Male.srt.bam,3064057
012_MEA_Slc17a7_Glut,H3K27me3-MaleA.srt.bam,1506869
012_MEA_Slc17a7_Glut,H3K27me3-MaleB.srt.bam,1557187
012_MEA_Slc17a7_Glut,H3K4me1-Female-shufA.shuffle.srt.bam,1829497
012_MEA_Slc17a7_Glut,H3K4me1-Female-shufB.shuffle.srt.bam,1875405
012_MEA_Slc17a7_Glut,H3K4me1-Female.srt.bam,3704903
012_MEA_Slc17a7_Glut,H3K4me1-FemaleA.srt.bam,2271953
012_MEA_Slc17a7_Glut,H3K4me1-FemaleB.srt.bam,1432949
012_MEA_Slc17a7_Glut,H3K4me1-Male-shufA.shuffle.srt.bam,2920429
012_MEA_Slc17a7_Glut,H3K4me1-Male-shufB.shuffle.srt.bam,2828423
012_MEA_Slc17a7_Glut,H3K4me1-Male.srt.bam,5748853
012_MEA_Slc17a7_Glut,H3K4me1-MaleA.srt.bam,971668
012_MEA_Slc17a7_Glut,H3K4me1-MaleB.srt.bam,4777184
012_MEA_Slc17a7_Glut,H3K9me3-Female-shufA.shuffle.srt.bam,1943884
012_MEA_Slc17a7_Glut,H3K9me3-Female-shufB.shuffle.srt.bam,2087061
012_MEA_Slc17a7_Glut,H3K9me3-Female.srt.bam,4030946
012_MEA_Slc17a7_Glut,H3K9me3-FemaleA.srt.bam,2600867
012_MEA_Slc17a7_Glut,H3K9me3-FemaleB.srt.bam,1430078
012_MEA_Slc17a7_Glut,H3K9me3-Male-shufA.shuffle.srt.bam,3845708
012_MEA_Slc17a7_Glut,H3K9me3-Male-shufB.shuffle.srt.bam,4023889
012_MEA_Slc17a7_Glut,H3K9me3-Male.srt.bam,7869598
012_MEA_Slc17a7_Glut,H3K9me3-MaleA.srt.bam,3378712
012_MEA_Slc17a7_Glut,H3K9me3-MaleB.srt.bam,4490885
013_COAp_Grxcr2_Glut,H3K27ac-Female-shufA.shuffle.srt.bam,155167
013_COAp_Grxcr2_Glut,H3K27ac-Female-shufB.shuffle.srt.bam,146570
013_COAp_Grxcr2_Glut,H3K27ac-Female.srt.bam,301738
013_COAp_Grxcr2_Glut,H3K27ac-FemaleA.srt.bam,292905
013_COAp_Grxcr2_Glut,H3K27ac-FemaleB.srt.bam,8832
013_COAp_Grxcr2_Glut,H3K27ac-Male-shufA.shuffle.srt.bam,67970
013_COAp_Grxcr2_Glut,H3K27ac-Male-shufB.shuffle.srt.bam,73640
013_COAp_Grxcr2_Glut,H3K27ac-Male.srt.bam,141611
013_COAp_Grxcr2_Glut,H3K27ac-MaleA.srt.bam,97473
013_COAp_Grxcr2_Glut,H3K27ac-MaleB.srt.bam,44137
013_COAp_Grxcr2_Glut,H3K27me3-Female-shufA.shuffle.srt.bam,142515
013_COAp_Grxcr2_Glut,H3K27me3-Female-shufB.shuffle.srt.bam,161665
013_COAp_Grxcr2_Glut,H3K27me3-Female.srt.bam,304181
013_COAp_Grxcr2_Glut,H3K27me3-FemaleA.srt.bam,93913
013_COAp_Grxcr2_Glut,H3K27me3-FemaleB.srt.bam,210267
013_COAp_Grxcr2_Glut,H3K27me3-Male-shufA.shuffle.srt.bam,274610
013_COAp_Grxcr2_Glut,H3K27me3-Male-shufB.shuffle.srt.bam,260475
013_COAp_Grxcr2_Glut,H3K27me3-Male.srt.bam,535086
013_COAp_Grxcr2_Glut,H3K27me3-MaleA.srt.bam,265294
013_COAp_Grxcr2_Glut,H3K27me3-MaleB.srt.bam,269791
013_COAp_Grxcr2_Glut,H3K4me1-Female-shufA.shuffle.srt.bam,92935
013_COAp_Grxcr2_Glut,H3K4me1-Female-shufB.shuffle.srt.bam,110521
013_COAp_Grxcr2_Glut,H3K4me1-Female.srt.bam,203457
013_COAp_Grxcr2_Glut,H3K4me1-FemaleA.srt.bam,113069
013_COAp_Grxcr2_Glut,H3K4me1-FemaleB.srt.bam,90387
013_COAp_Grxcr2_Glut,H3K4me1-Male-shufA.shuffle.srt.bam,254679
013_COAp_Grxcr2_Glut,H3K4me1-Male-shufB.shuffle.srt.bam,284589
013_COAp_Grxcr2_Glut,H3K4me1-Male.srt.bam,539269
013_COAp_Grxcr2_Glut,H3K4me1-MaleA.srt.bam,144198
013_COAp_Grxcr2_Glut,H3K4me1-MaleB.srt.bam,395070
013_COAp_Grxcr2_Glut,H3K9me3-Female-shufA.shuffle.srt.bam,108305
013_COAp_Grxcr2_Glut,H3K9me3-Female-shufB.shuffle.srt.bam,143673
013_COAp_Grxcr2_Glut,H3K9me3-Female.srt.bam,251979
013_COAp_Grxcr2_Glut,H3K9me3-FemaleA.srt.bam,159935
013_COAp_Grxcr2_Glut,H3K9me3-FemaleB.srt.bam,92043
013_COAp_Grxcr2_Glut,H3K9me3-Male-shufA.shuffle.srt.bam,485066
013_COAp_Grxcr2_Glut,H3K9me3-Male-shufB.shuffle.srt.bam,466316
013_COAp_Grxcr2_Glut,H3K9me3-Male.srt.bam,951383
013_COAp_Grxcr2_Glut,H3K9me3-MaleA.srt.bam,445900
013_COAp_Grxcr2_Glut,H3K9me3-MaleB.srt.bam,505482
014_LA_BLA_BMA_PA_Glut,H3K27ac-Female-shufA.shuffle.srt.bam,8602933
014_LA_BLA_BMA_PA_Glut,H3K27ac-Female-shufB.shuffle.srt.bam,8351427
014_LA_BLA_BMA_PA_Glut,H3K27ac-Female.srt.bam,16954361
014_LA_BLA_BMA_PA_Glut,H3K27ac-FemaleA.srt.bam,14780119
014_LA_BLA_BMA_PA_Glut,H3K27ac-FemaleB.srt.bam,2174241
014_LA_BLA_BMA_PA_Glut,H3K27ac-Male-shufA.shuffle.srt.bam,3095058
014_LA_BLA_BMA_PA_Glut,H3K27ac-Male-shufB.shuffle.srt.bam,3029190
014_LA_BLA_BMA_PA_Glut,H3K27ac-Male.srt.bam,6124249
014_LA_BLA_BMA_PA_Glut,H3K27ac-MaleA.srt.bam,3394653
014_LA_BLA_BMA_PA_Glut,H3K27ac-MaleB.srt.bam,2729595
014_LA_BLA_BMA_PA_Glut,H3K27me3-Female-shufA.shuffle.srt.bam,8019835
014_LA_BLA_BMA_PA_Glut,H3K27me3-Female-shufB.shuffle.srt.bam,8186377
014_LA_BLA_BMA_PA_Glut,H3K27me3-Female.srt.bam,16206213
014_LA_BLA_BMA_PA_Glut,H3K27me3-FemaleA.srt.bam,5493635
014_LA_BLA_BMA_PA_Glut,H3K27me3-FemaleB.srt.bam,10712577
014_LA_BLA_BMA_PA_Glut,H3K27me3-Male-shufA.shuffle.srt.bam,10117147
014_LA_BLA_BMA_PA_Glut,H3K27me3-Male-shufB.shuffle.srt.bam,9610951
014_LA_BLA_BMA_PA_Glut,H3K27me3-Male.srt.bam,19728099
014_LA_BLA_BMA_PA_Glut,H3K27me3-MaleA.srt.bam,9412087
014_LA_BLA_BMA_PA_Glut,H3K27me3-MaleB.srt.bam,10316011
014_LA_BLA_BMA_PA_Glut,H3K4me1-Female-shufA.shuffle.srt.bam,9702249
014_LA_BLA_BMA_PA_Glut,H3K4me1-Female-shufB.shuffle.srt.bam,9705163
014_LA_BLA_BMA_PA_Glut,H3K4me1-Female.srt.bam,19407413
014_LA_BLA_BMA_PA_Glut,H3K4me1-FemaleA.srt.bam,12404921
014_LA_BLA_BMA_PA_Glut,H3K4me1-FemaleB.srt.bam,7002491
014_LA_BLA_BMA_PA_Glut,H3K4me1-Male-shufA.shuffle.srt.bam,10792885
014_LA_BLA_BMA_PA_Glut,H3K4me1-Male-shufB.shuffle.srt.bam,10706546
014_LA_BLA_BMA_PA_Glut,H3K4me1-Male.srt.bam,21499432
014_LA_BLA_BMA_PA_Glut,H3K4me1-MaleA.srt.bam,3749912
014_LA_BLA_BMA_PA_Glut,H3K4me1-MaleB.srt.bam,17749519
014_LA_BLA_BMA_PA_Glut,H3K9me3-Female-shufA.shuffle.srt.bam,10671048
014_LA_BLA_BMA_PA_Glut,H3K9me3-Female-shufB.shuffle.srt.bam,10696032
014_LA_BLA_BMA_PA_Glut,H3K9me3-Female.srt.bam,21367081
014_LA_BLA_BMA_PA_Glut,H3K9me3-FemaleA.srt.bam,13745931
014_LA_BLA_BMA_PA_Glut,H3K9me3-FemaleB.srt.bam,7621149
014_LA_BLA_BMA_PA_Glut,H3K9me3-Male-shufA.shuffle.srt.bam,19511718
014_LA_BLA_BMA_PA_Glut,H3K9me3-Male-shufB.shuffle.srt.bam,19460366
014_LA_BLA_BMA_PA_Glut,H3K9me3-Male.srt.bam,38972085
014_LA_BLA_BMA_PA_Glut,H3K9me3-MaleA.srt.bam,22454637
014_LA_BLA_BMA_PA_Glut,H3K9me3-MaleB.srt.bam,16517447
015_ENTmv_PA_COAp_Glut,H3K27ac-Female-shufA.shuffle.srt.bam,480204
015_ENTmv_PA_COAp_Glut,H3K27ac-Female-shufB.shuffle.srt.bam,516649
015_ENTmv_PA_COAp_Glut,H3K27ac-Female.srt.bam,996854
015_ENTmv_PA_COAp_Glut,H3K27ac-FemaleA.srt.bam,899576
015_ENTmv_PA_COAp_Glut,H3K27ac-FemaleB.srt.bam,97277
015_ENTmv_PA_COAp_Glut,H3K27ac-Male-shufA.shuffle.srt.bam,763667
015_ENTmv_PA_COAp_Glut,H3K27ac-Male-shufB.shuffle.srt.bam,744418
015_ENTmv_PA_COAp_Glut,H3K27ac-Male.srt.bam,1508086
015_ENTmv_PA_COAp_Glut,H3K27ac-MaleA.srt.bam,997800
015_ENTmv_PA_COAp_Glut,H3K27ac-MaleB.srt.bam,510285
015_ENTmv_PA_COAp_Glut,H3K27me3-Female-shufA.shuffle.srt.bam,825825
015_ENTmv_PA_COAp_Glut,H3K27me3-Female-shufB.shuffle.srt.bam,849764
015_ENTmv_PA_COAp_Glut,H3K27me3-Female.srt.bam,1675590
015_ENTmv_PA_COAp_Glut,H3K27me3-FemaleA.srt.bam,1325327
015_ENTmv_PA_COAp_Glut,H3K27me3-FemaleB.srt.bam,350262
015_ENTmv_PA_COAp_Glut,H3K27me3-Male-shufA.shuffle.srt.bam,1153894
015_ENTmv_PA_COAp_Glut,H3K27me3-Male-shufB.shuffle.srt.bam,1158266
015_ENTmv_PA_COAp_Glut,H3K27me3-Male.srt.bam,2312161
015_ENTmv_PA_COAp_Glut,H3K27me3-MaleA.srt.bam,1525722
015_ENTmv_PA_COAp_Glut,H3K27me3-MaleB.srt.bam,786438
015_ENTmv_PA_COAp_Glut,H3K4me1-Female-shufA.shuffle.srt.bam,932144
015_ENTmv_PA_COAp_Glut,H3K4me1-Female-shufB.shuffle.srt.bam,857464
015_ENTmv_PA_COAp_Glut,H3K4me1-Female.srt.bam,1789609
015_ENTmv_PA_COAp_Glut,H3K4me1-FemaleA.srt.bam,951241
015_ENTmv_PA_COAp_Glut,H3K4me1-FemaleB.srt.bam,838367
015_ENTmv_PA_COAp_Glut,H3K4me1-Male-shufA.shuffle.srt.bam,1089326
015_ENTmv_PA_COAp_Glut,H3K4me1-Male-shufB.shuffle.srt.bam,1155311
015_ENTmv_PA_COAp_Glut,H3K4me1-Male.srt.bam,2244638
015_ENTmv_PA_COAp_Glut,H3K4me1-MaleA.srt.bam,989662
015_ENTmv_PA_COAp_Glut,H3K4me1-MaleB.srt.bam,1254975
015_ENTmv_PA_COAp_Glut,H3K9me3-Female-shufA.shuffle.srt.bam,1225137
015_ENTmv_PA_COAp_Glut,H3K9me3-Female-shufB.shuffle.srt.bam,1249814
015_ENTmv_PA_COAp_Glut,H3K9me3-Female.srt.bam,2474952
015_ENTmv_PA_COAp_Glut,H3K9me3-FemaleA.srt.bam,1138847
015_ENTmv_PA_COAp_Glut,H3K9me3-FemaleB.srt.bam,1336104
015_ENTmv_PA_COAp_Glut,H3K9me3-Male-shufA.shuffle.srt.bam,1554511
015_ENTmv_PA_COAp_Glut,H3K9me3-Male-shufB.shuffle.srt.bam,1663834
015_ENTmv_PA_COAp_Glut,H3K9me3-Male.srt.bam,3218346
015_ENTmv_PA_COAp_Glut,H3K9me3-MaleA.srt.bam,1850038
015_ENTmv_PA_COAp_Glut,H3K9me3-MaleB.srt.bam,1368307
016_CA1_ProS_Glut,H3K27ac-Female-shufA.shuffle.srt.bam,17472111
016_CA1_ProS_Glut,H3K27ac-Female-shufB.shuffle.srt.bam,17141199
016_CA1_ProS_Glut,H3K27ac-Female.srt.bam,34613311
016_CA1_ProS_Glut,H3K27ac-FemaleA.srt.bam,28939076
016_CA1_ProS_Glut,H3K27ac-FemaleB.srt.bam,5674234
016_CA1_ProS_Glut,H3K27ac-Male-shufA.shuffle.srt.bam,26648148
016_CA1_ProS_Glut,H3K27ac-Male-shufB.shuffle.srt.bam,26867940
016_CA1_ProS_Glut,H3K27ac-Male.srt.bam,53516089
016_CA1_ProS_Glut,H3K27ac-MaleA.srt.bam,26346879
016_CA1_ProS_Glut,H3K27ac-MaleB.srt.bam,27169209
016_CA1_ProS_Glut,H3K27me3-Female-shufA.shuffle.srt.bam,26176571
016_CA1_ProS_Glut,H3K27me3-Female-shufB.shuffle.srt.bam,26001323
016_CA1_ProS_Glut,H3K27me3-Female.srt.bam,52177895
016_CA1_ProS_Glut,H3K27me3-FemaleA.srt.bam,41573376
016_CA1_ProS_Glut,H3K27me3-FemaleB.srt.bam,10604518
016_CA1_ProS_Glut,H3K27me3-Male-shufA.shuffle.srt.bam,38503024
016_CA1_ProS_Glut,H3K27me3-Male-shufB.shuffle.srt.bam,38982392
016_CA1_ProS_Glut,H3K27me3-Male.srt.bam,77485417
016_CA1_ProS_Glut,H3K27me3-MaleA.srt.bam,40177648
016_CA1_ProS_Glut,H3K27me3-MaleB.srt.bam,37307768
016_CA1_ProS_Glut,H3K4me1-Female-shufA.shuffle.srt.bam,39030815
016_CA1_ProS_Glut,H3K4me1-Female-shufB.shuffle.srt.bam,39417115
016_CA1_ProS_Glut,H3K4me1-Female.srt.bam,78447931
016_CA1_ProS_Glut,H3K4me1-FemaleA.srt.bam,42692869
016_CA1_ProS_Glut,H3K4me1-FemaleB.srt.bam,35755061
016_CA1_ProS_Glut,H3K4me1-Male-shufA.shuffle.srt.bam,51527912
016_CA1_ProS_Glut,H3K4me1-Male-shufB.shuffle.srt.bam,51576998
016_CA1_ProS_Glut,H3K4me1-Male.srt.bam,103104911
016_CA1_ProS_Glut,H3K4me1-MaleA.srt.bam,40557533
016_CA1_ProS_Glut,H3K4me1-MaleB.srt.bam,62547377
016_CA1_ProS_Glut,H3K9me3-Female-shufA.shuffle.srt.bam,40441586
016_CA1_ProS_Glut,H3K9me3-Female-shufB.shuffle.srt.bam,41082163
016_CA1_ProS_Glut,H3K9me3-Female.srt.bam,81523750
016_CA1_ProS_Glut,H3K9me3-FemaleA.srt.bam,40798571
016_CA1_ProS_Glut,H3K9me3-FemaleB.srt.bam,40725178
016_CA1_ProS_Glut,H3K9me3-Male-shufA.shuffle.srt.bam,30757905
016_CA1_ProS_Glut,H3K9me3-Male-shufB.shuffle.srt.bam,31352035
016_CA1_ProS_Glut,H3K9me3-Male.srt.bam,62109941
016_CA1_ProS_Glut,H3K9me3-MaleA.srt.bam,26449986
016_CA1_ProS_Glut,H3K9me3-MaleB.srt.bam,35659954
017_CA3_Glut,H3K27ac-Female-shufA.shuffle.srt.bam,9514688
017_CA3_Glut,H3K27ac-Female-shufB.shuffle.srt.bam,9325401
017_CA3_Glut,H3K27ac-Female.srt.bam,18840090
017_CA3_Glut,H3K27ac-FemaleA.srt.bam,15714842
017_CA3_Glut,H3K27ac-FemaleB.srt.bam,3125247
017_CA3_Glut,H3K27ac-Male-shufA.shuffle.srt.bam,14036629
017_CA3_Glut,H3K27ac-Male-shufB.shuffle.srt.bam,14172652
017_CA3_Glut,H3K27ac-Male.srt.bam,28209282
017_CA3_Glut,H3K27ac-MaleA.srt.bam,13413441
017_CA3_Glut,H3K27ac-MaleB.srt.bam,14795840
017_CA3_Glut,H3K27me3-Female-shufA.shuffle.srt.bam,11163870
017_CA3_Glut,H3K27me3-Female-shufB.shuffle.srt.bam,11349613
017_CA3_Glut,H3K27me3-Female.srt.bam,22513484
017_CA3_Glut,H3K27me3-FemaleA.srt.bam,17931785
017_CA3_Glut,H3K27me3-FemaleB.srt.bam,4581698
017_CA3_Glut,H3K27me3-Male-shufA.shuffle.srt.bam,19208500
017_CA3_Glut,H3K27me3-Male-shufB.shuffle.srt.bam,18707751
017_CA3_Glut,H3K27me3-Male.srt.bam,37916252
017_CA3_Glut,H3K27me3-MaleA.srt.bam,21519613
017_CA3_Glut,H3K27me3-MaleB.srt.bam,16396638
